,Open,High,Low,Close,Volume,Datetime
2024-08-22 09:53:00,227.7000,227.9900,227.7000,227.9700,105468,2024-08-22 09:53:00
2024-08-22 09:54:00,227.9700,228.0900,227.9300,228.0650,170081,2024-08-22 09:54:00
2024-08-22 09:55:00,228.0700,228.2100,227.9920,228.1900,171437,2024-08-22 09:55:00
2024-08-22 09:56:00,228.1900,228.2350,228.0872,228.2100,137763,2024-08-22 09:56:00
2024-08-22 09:57:00,228.2100,228.3350,228.1900,228.3202,279475,2024-08-22 09:57:00
2024-08-22 09:58:00,228.3400,228.3400,228.1500,228.2400,133800,2024-08-22 09:58:00
2024-08-22 09:59:00,228.2300,228.2400,227.8000,227.9300,271576,2024-08-22 09:59:00
2024-08-22 10:00:00,227.9600,228.1900,227.9250,228.0100,150137,2024-08-22 10:00:00
2024-08-22 10:01:00,228.0200,228.2000,227.8950,228.0274,96548,2024-08-22 10:01:00
2024-08-22 10:02:00,228.0500,228.1600,227.9401,228.0500,94684,2024-08-22 10:02:00
2024-08-22 10:03:00,228.0500,228.2500,228.0500,228.2397,104727,2024-08-22 10:03:00
2024-08-22 10:04:00,228.2400,228.2900,228.0200,228.0800,107638,2024-08-22 10:04:00
2024-08-22 10:05:00,228.0800,228.2200,228.0400,228.0400,143605,2024-08-22 10:05:00
2024-08-22 10:06:00,228.0101,228.0500,227.7100,227.8500,154614,2024-08-22 10:06:00
2024-08-22 10:07:00,227.8500,227.8600,227.3504,227.4700,181707,2024-08-22 10:07:00
2024-08-22 10:08:00,227.4700,227.5550,227.2500,227.3400,221651,2024-08-22 10:08:00
2024-08-22 10:09:00,227.3400,227.4700,227.1800,227.2050,85109,2024-08-22 10:09:00
2024-08-22 10:10:00,227.2098,227.3000,227.1400,227.2800,191376,2024-08-22 10:10:00
2024-08-22 10:11:00,227.2500,227.2600,226.9500,227.0200,223474,2024-08-22 10:11:00
2024-08-22 10:12:00,227.0200,227.1797,226.9300,226.9800,105286,2024-08-22 10:12:00
2024-08-22 10:13:00,226.9800,227.1900,226.9500,227.1400,80026,2024-08-22 10:13:00
2024-08-22 10:14:00,227.1600,227.2740,227.1401,227.2400,80756,2024-08-22 10:14:00
2024-08-22 10:15:00,227.2300,227.2500,227.0100,227.0585,170249,2024-08-22 10:15:00
2024-08-22 10:16:00,227.0700,227.1300,226.8303,226.9000,111179,2024-08-22 10:16:00
2024-08-22 10:17:00,226.9150,227.0500,226.8860,227.0240,73131,2024-08-22 10:17:00
2024-08-22 10:18:00,227.0200,227.0700,226.8750,227.0000,86956,2024-08-22 10:18:00
2024-08-22 10:19:00,227.0400,227.0800,226.9200,226.9300,52488,2024-08-22 10:19:00
2024-08-22 10:20:00,226.9250,226.9530,226.5500,226.7262,127840,2024-08-22 10:20:00
2024-08-22 10:21:00,226.7299,227.0800,226.6300,227.0400,127190,2024-08-22 10:21:00
2024-08-22 10:22:00,227.0601,227.1200,226.9250,227.0317,72703,2024-08-22 10:22:00
2024-08-22 10:23:00,227.0500,227.1500,227.0150,227.0650,85044,2024-08-22 10:23:00
2024-08-22 10:24:00,227.0700,227.1200,226.9600,227.0200,64784,2024-08-22 10:24:00
2024-08-22 10:25:00,227.0200,227.0999,226.9399,226.9591,44419,2024-08-22 10:25:00
2024-08-22 10:26:00,226.9550,227.0000,226.8600,226.9500,58116,2024-08-22 10:26:00
2024-08-22 10:27:00,226.9311,226.9800,226.8650,226.8800,58301,2024-08-22 10:27:00
2024-08-22 10:28:00,226.8900,226.9500,226.6600,226.6700,57921,2024-08-22 10:28:00
2024-08-22 10:29:00,226.6637,226.7940,226.6131,226.7800,62727,2024-08-22 10:29:00
2024-08-22 10:30:00,226.7600,226.7600,226.4800,226.5299,86172,2024-08-22 10:30:00
2024-08-22 10:31:00,226.5300,226.6200,226.3700,226.6100,73028,2024-08-22 10:31:00
2024-08-22 10:32:00,226.6000,226.6333,226.5200,226.5900,46302,2024-08-22 10:32:00
2024-08-22 10:33:00,226.5600,226.7680,226.5400,226.7100,52434,2024-08-22 10:33:00
2024-08-22 10:34:00,226.7200,226.8500,226.7200,226.8300,47574,2024-08-22 10:34:00
2024-08-22 10:35:00,226.8125,226.9275,226.6900,226.8500,78394,2024-08-22 10:35:00
2024-08-22 10:36:00,226.8400,226.9244,226.8200,226.9000,42581,2024-08-22 10:36:00
2024-08-22 10:37:00,226.8900,226.9799,226.8500,226.8999,47469,2024-08-22 10:37:00
2024-08-22 10:38:00,226.8900,226.8917,226.7800,226.8450,33878,2024-08-22 10:38:00
2024-08-22 10:39:00,226.8500,226.9600,226.7400,226.9600,40557,2024-08-22 10:39:00
2024-08-22 10:40:00,226.9500,227.0100,226.8950,226.9200,66740,2024-08-22 10:40:00
2024-08-22 10:41:00,226.9110,227.0500,226.9110,227.0100,48847,2024-08-22 10:41:00
2024-08-22 10:42:00,227.0000,227.0000,226.9060,226.9800,52089,2024-08-22 10:42:00
2024-08-22 10:43:00,226.9850,226.9850,226.8079,226.8700,53204,2024-08-22 10:43:00
2024-08-22 10:44:00,226.9047,227.0400,226.8000,226.8300,48504,2024-08-22 10:44:00
2024-08-22 10:45:00,226.8500,226.9100,226.7600,226.8800,49011,2024-08-22 10:45:00
2024-08-22 10:46:00,226.9000,226.9348,226.6200,226.7000,69418,2024-08-22 10:46:00
2024-08-22 10:47:00,226.6908,226.7500,226.6002,226.7100,41519,2024-08-22 10:47:00
2024-08-22 10:48:00,226.7020,226.9000,226.6600,226.8350,45341,2024-08-22 10:48:00
2024-08-22 10:49:00,226.8200,226.8500,226.4600,226.5400,72283,2024-08-22 10:49:00
2024-08-22 10:50:00,226.5450,226.7800,226.5400,226.7799,42941,2024-08-22 10:50:00
2024-08-22 10:51:00,226.7700,226.7800,226.6700,226.7500,39672,2024-08-22 10:51:00
2024-08-22 10:52:00,226.7400,226.8100,226.6100,226.8100,43113,2024-08-22 10:52:00
2024-08-22 10:53:00,226.8100,226.8900,226.8000,226.8400,37955,2024-08-22 10:53:00
2024-08-22 10:54:00,226.8500,226.9800,226.8400,226.9263,51501,2024-08-22 10:54:00
2024-08-22 10:55:00,226.9200,226.9700,226.8350,226.9400,37832,2024-08-22 10:55:00
2024-08-22 10:56:00,226.9350,226.9360,226.7800,226.8200,64676,2024-08-22 10:56:00
2024-08-22 10:57:00,226.8100,226.8400,226.7500,226.7800,63397,2024-08-22 10:57:00
2024-08-22 10:58:00,226.7800,226.7900,226.6000,226.6064,35290,2024-08-22 10:58:00
2024-08-22 10:59:00,226.6100,226.7900,226.6100,226.7850,36406,2024-08-22 10:59:00
2024-08-22 11:00:00,226.7850,226.9000,226.7440,226.8400,49589,2024-08-22 11:00:00
2024-08-22 11:01:00,226.8600,226.9700,226.8600,226.9300,49552,2024-08-22 11:01:00
2024-08-22 11:02:00,226.9300,227.0500,226.9200,227.0433,76113,2024-08-22 11:02:00
2024-08-22 11:03:00,227.0400,227.0900,227.0100,227.0701,57499,2024-08-22 11:03:00
2024-08-22 11:04:00,227.0750,227.0800,226.9900,227.0460,53975,2024-08-22 11:04:00
2024-08-22 11:05:00,227.0460,227.2050,227.0400,227.1402,154539,2024-08-22 11:05:00
2024-08-22 11:06:00,227.1400,227.2100,227.1000,227.1960,83810,2024-08-22 11:06:00
2024-08-22 11:07:00,227.1950,227.2100,227.1212,227.1350,63597,2024-08-22 11:07:00
2024-08-22 11:08:00,227.1329,227.1700,227.0200,227.1100,49710,2024-08-22 11:08:00
2024-08-22 11:09:00,227.1003,227.1100,226.8600,226.9035,57290,2024-08-22 11:09:00
2024-08-22 11:10:00,226.9100,226.9400,226.6800,226.8314,126367,2024-08-22 11:10:00
2024-08-22 11:11:00,226.8300,226.9300,226.7780,226.9200,59006,2024-08-22 11:11:00
2024-08-22 11:12:00,226.9200,227.1300,226.8400,227.0900,62052,2024-08-22 11:12:00
2024-08-22 11:13:00,227.0700,227.1000,227.0000,227.0585,43287,2024-08-22 11:13:00
2024-08-22 11:14:00,227.0500,227.1236,227.0400,227.1099,29161,2024-08-22 11:14:00
2024-08-22 11:15:00,227.1000,227.1040,226.9600,227.0300,44919,2024-08-22 11:15:00
2024-08-22 11:16:00,227.0200,227.1400,227.0000,227.1100,38082,2024-08-22 11:16:00
2024-08-22 11:17:00,227.0920,227.1540,226.9800,227.0300,59152,2024-08-22 11:17:00
2024-08-22 11:18:00,227.0350,227.0800,226.9200,226.9800,45279,2024-08-22 11:18:00
2024-08-22 11:19:00,226.9800,226.9842,226.6200,226.6200,56198,2024-08-22 11:19:00
2024-08-22 11:20:00,226.6300,226.6700,226.3700,226.5400,123053,2024-08-22 11:20:00
2024-08-22 11:21:00,226.5500,226.5900,226.4200,226.5310,79413,2024-08-22 11:21:00
2024-08-22 11:22:00,226.5400,226.7300,226.4600,226.7055,52159,2024-08-22 11:22:00
2024-08-22 11:23:00,226.7000,226.7188,226.5800,226.6200,40115,2024-08-22 11:23:00
2024-08-22 11:24:00,226.6300,226.7400,226.5200,226.6900,56313,2024-08-22 11:24:00
2024-08-22 11:25:00,226.6800,226.6800,226.5223,226.5750,42415,2024-08-22 11:25:00
2024-08-22 11:26:00,226.5700,226.6700,226.5400,226.6193,33519,2024-08-22 11:26:00
2024-08-22 11:27:00,226.6200,226.6500,226.4400,226.5300,156580,2024-08-22 11:27:00
2024-08-22 11:28:00,226.5227,226.5227,226.2518,226.2800,66656,2024-08-22 11:28:00
2024-08-22 11:29:00,226.2900,226.3300,226.1300,226.1800,55648,2024-08-22 11:29:00
2024-08-22 11:30:00,226.1600,226.2800,226.0960,226.1500,71358,2024-08-22 11:30:00
2024-08-22 11:31:00,226.1500,226.2400,226.0700,226.2200,64569,2024-08-22 11:31:00
2024-08-22 11:32:00,226.2107,226.2300,226.0700,226.0800,44320,2024-08-22 11:32:00
2024-08-22 11:33:00,226.0900,226.1300,225.7300,225.8300,135998,2024-08-22 11:33:00
2024-08-22 11:34:00,225.8400,225.9100,225.7300,225.8300,133716,2024-08-22 11:34:00
2024-08-22 11:35:00,225.8500,226.1150,225.8075,226.0150,72299,2024-08-22 11:35:00
2024-08-22 11:36:00,226.0000,226.0700,225.8979,225.9902,45356,2024-08-22 11:36:00
2024-08-22 11:37:00,225.9900,225.9900,225.8500,225.8700,40351,2024-08-22 11:37:00
2024-08-22 11:38:00,225.8750,225.8800,225.6900,225.6900,72484,2024-08-22 11:38:00
2024-08-22 11:39:00,225.7000,225.7200,225.5900,225.6500,57263,2024-08-22 11:39:00
2024-08-22 11:40:00,225.6500,225.7000,225.5300,225.5300,57730,2024-08-22 11:40:00
2024-08-22 11:41:00,225.5400,225.7600,225.5100,225.7200,74137,2024-08-22 11:41:00
2024-08-22 11:42:00,225.7400,225.7700,225.4400,225.4400,83910,2024-08-22 11:42:00
2024-08-22 11:43:00,225.4400,225.4400,224.9200,225.0300,239056,2024-08-22 11:43:00
2024-08-22 11:44:00,225.0500,225.2950,225.0354,225.1500,93470,2024-08-22 11:44:00
2024-08-22 11:45:00,225.1700,225.3900,225.1200,225.3800,86282,2024-08-22 11:45:00
2024-08-22 11:46:00,225.3800,225.5201,225.2200,225.5100,77044,2024-08-22 11:46:00
2024-08-22 11:47:00,225.5100,225.5900,225.3500,225.3500,73543,2024-08-22 11:47:00
2024-08-22 11:48:00,225.3700,225.3700,225.0500,225.1600,62602,2024-08-22 11:48:00
2024-08-22 11:49:00,225.1600,225.2400,225.1100,225.2091,52228,2024-08-22 11:49:00
2024-08-22 11:50:00,225.2200,225.4250,225.1300,225.3300,68156,2024-08-22 11:50:00
2024-08-22 11:51:00,225.3200,225.4261,225.2200,225.3700,57839,2024-08-22 11:51:00
2024-08-22 11:52:00,225.3600,225.5000,225.3100,225.4000,43479,2024-08-22 11:52:00
2024-08-22 11:53:00,225.3900,225.3900,225.2200,225.3500,30728,2024-08-22 11:53:00
2024-08-22 11:54:00,225.3400,225.3900,225.2400,225.3000,35186,2024-08-22 11:54:00
2024-08-22 11:55:00,225.3042,225.4520,225.3042,225.3150,37829,2024-08-22 11:55:00
2024-08-22 11:56:00,225.3100,225.5200,225.3000,225.4900,48843,2024-08-22 11:56:00
2024-08-22 11:57:00,225.4700,225.5400,225.4300,225.5300,46217,2024-08-22 11:57:00
2024-08-22 11:58:00,225.5299,225.7200,225.5101,225.6600,80605,2024-08-22 11:58:00
2024-08-22 11:59:00,225.6500,225.6800,225.5014,225.5100,41529,2024-08-22 11:59:00
2024-08-22 12:00:00,225.5100,225.6098,225.4900,225.5200,39955,2024-08-22 12:00:00
2024-08-22 12:01:00,225.5200,225.7200,225.5112,225.6500,47701,2024-08-22 12:01:00
2024-08-22 12:02:00,225.6700,225.7800,225.5900,225.7200,52716,2024-08-22 12:02:00
2024-08-22 12:03:00,225.7259,225.7700,225.6400,225.7500,33945,2024-08-22 12:03:00
2024-08-22 12:04:00,225.7500,225.8800,225.7300,225.7652,53744,2024-08-22 12:04:00
2024-08-22 12:05:00,225.7600,225.8900,225.6900,225.8401,34184,2024-08-22 12:05:00
2024-08-22 12:06:00,225.8600,225.8950,225.7760,225.8500,37251,2024-08-22 12:06:00
2024-08-22 12:07:00,225.8480,225.9600,225.8480,225.9500,41119,2024-08-22 12:07:00
2024-08-22 12:08:00,225.9541,225.9685,225.8100,225.8200,28318,2024-08-22 12:08:00
2024-08-22 12:09:00,225.8100,226.0000,225.8100,225.9950,30226,2024-08-22 12:09:00
2024-08-22 12:10:00,225.9800,226.0100,225.7200,225.7350,61834,2024-08-22 12:10:00
2024-08-22 12:11:00,225.7392,225.8200,225.7200,225.7750,35998,2024-08-22 12:11:00
2024-08-22 12:12:00,225.7850,225.9280,225.7250,225.9200,35748,2024-08-22 12:12:00
2024-08-22 12:13:00,225.9000,225.9600,225.7415,225.7750,39997,2024-08-22 12:13:00
2024-08-22 12:14:00,225.7700,225.8100,225.6700,225.7800,36527,2024-08-22 12:14:00
2024-08-22 12:15:00,225.7800,225.8700,225.7201,225.7800,45431,2024-08-22 12:15:00
2024-08-22 12:16:00,225.7800,225.8800,225.7400,225.7400,43097,2024-08-22 12:16:00
2024-08-22 12:17:00,225.7400,225.7700,225.5800,225.7300,57792,2024-08-22 12:17:00
2024-08-22 12:18:00,225.7400,225.8000,225.6900,225.8000,28459,2024-08-22 12:18:00
2024-08-22 12:19:00,225.8000,225.8200,225.7000,225.7600,37953,2024-08-22 12:19:00
2024-08-22 12:20:00,225.7700,225.9700,225.7700,225.8900,71334,2024-08-22 12:20:00
2024-08-22 12:21:00,225.8700,225.9701,225.8600,225.9600,31207,2024-08-22 12:21:00
2024-08-22 12:22:00,225.9700,226.0800,225.9100,226.0700,62982,2024-08-22 12:22:00
2024-08-22 12:23:00,226.0750,226.0900,226.0100,226.0700,43266,2024-08-22 12:23:00
2024-08-22 12:24:00,226.0600,226.1850,225.9900,226.1750,40128,2024-08-22 12:24:00
2024-08-22 12:25:00,226.1635,226.1759,226.0900,226.1200,39501,2024-08-22 12:25:00
2024-08-22 12:26:00,226.1150,226.2700,226.0300,226.2580,59274,2024-08-22 12:26:00
2024-08-22 12:27:00,226.2450,226.4100,226.2250,226.3432,44863,2024-08-22 12:27:00
2024-08-22 12:28:00,226.3400,226.3950,226.3000,226.3600,25569,2024-08-22 12:28:00
2024-08-22 12:29:00,226.3500,226.4400,226.3300,226.4300,33580,2024-08-22 12:29:00
2024-08-22 12:30:00,226.4350,226.6100,226.4300,226.4700,114983,2024-08-22 12:30:00
2024-08-22 12:31:00,226.4700,226.5200,226.3900,226.3999,53466,2024-08-22 12:31:00
2024-08-22 12:32:00,226.3801,226.4700,226.3750,226.4300,41085,2024-08-22 12:32:00
2024-08-22 12:33:00,226.4400,226.4600,226.3200,226.3700,46159,2024-08-22 12:33:00
2024-08-22 12:34:00,226.3700,226.4400,226.3400,226.3800,42158,2024-08-22 12:34:00
2024-08-22 12:35:00,226.3850,226.4600,226.3700,226.4000,38811,2024-08-22 12:35:00
2024-08-22 12:36:00,226.3900,226.4800,226.3100,226.3497,50073,2024-08-22 12:36:00
2024-08-22 12:37:00,226.3499,226.4000,226.3100,226.3100,22139,2024-08-22 12:37:00
2024-08-22 12:38:00,226.3000,226.3899,226.2500,226.3500,38653,2024-08-22 12:38:00
2024-08-22 12:39:00,226.3700,226.4100,226.3500,226.3600,27028,2024-08-22 12:39:00
2024-08-22 12:40:00,226.3600,226.4600,226.3100,226.4399,47267,2024-08-22 12:40:00
2024-08-22 12:41:00,226.4100,226.4500,226.3300,226.4300,44662,2024-08-22 12:41:00
2024-08-22 12:42:00,226.4090,226.5300,226.4000,226.4300,47406,2024-08-22 12:42:00
2024-08-22 12:43:00,226.4400,226.5100,226.4100,226.4650,27138,2024-08-22 12:43:00
2024-08-22 12:44:00,226.4550,226.5700,226.4271,226.5250,34659,2024-08-22 12:44:00
2024-08-22 12:45:00,226.5250,226.5300,226.2700,226.3227,67631,2024-08-22 12:45:00
2024-08-22 12:46:00,226.3250,226.3900,226.2100,226.3400,51352,2024-08-22 12:46:00
2024-08-22 12:47:00,226.3500,226.4900,226.3500,226.3950,37163,2024-08-22 12:47:00
2024-08-22 12:48:00,226.4000,226.4050,226.2700,226.3250,32228,2024-08-22 12:48:00
2024-08-22 12:49:00,226.3200,226.3500,226.2400,226.2700,28444,2024-08-22 12:49:00
2024-08-22 12:50:00,226.2900,226.3300,226.1000,226.1500,46296,2024-08-22 12:50:00
2024-08-22 12:51:00,226.1500,226.1500,225.9800,226.0100,47292,2024-08-22 12:51:00
2024-08-22 12:52:00,226.0003,226.1000,225.9200,226.0400,34389,2024-08-22 12:52:00
2024-08-22 12:53:00,226.0250,226.0475,225.9100,225.9300,28346,2024-08-22 12:53:00
2024-08-22 12:54:00,225.9110,225.9300,225.6100,225.6300,61806,2024-08-22 12:54:00
2024-08-22 12:55:00,225.6400,225.6600,225.5100,225.6300,61860,2024-08-22 12:55:00
2024-08-22 12:56:00,225.6100,225.6800,225.5050,225.5500,42894,2024-08-22 12:56:00
2024-08-22 12:57:00,225.5650,225.6200,225.3200,225.4100,91741,2024-08-22 12:57:00
2024-08-22 12:58:00,225.4100,225.5000,225.3600,225.4950,52155,2024-08-22 12:58:00
2024-08-22 12:59:00,225.5000,225.6400,225.4700,225.5050,51220,2024-08-22 12:59:00
2024-08-22 13:00:00,225.5100,225.5200,225.2800,225.3400,58390,2024-08-22 13:00:00
2024-08-22 13:01:00,225.3476,225.4800,225.3135,225.4000,58811,2024-08-22 13:01:00
2024-08-22 13:02:00,225.4050,225.4600,225.2600,225.2700,44250,2024-08-22 13:02:00
2024-08-22 13:03:00,225.2700,225.3200,225.1000,225.1800,70730,2024-08-22 13:03:00
2024-08-22 13:04:00,225.1750,225.4200,225.1750,225.3900,61557,2024-08-22 13:04:00
2024-08-22 13:05:00,225.3900,225.4100,225.1400,225.1600,76544,2024-08-22 13:05:00
2024-08-22 13:06:00,225.1650,225.2500,225.0848,225.2299,64206,2024-08-22 13:06:00
2024-08-22 13:07:00,225.2300,225.4400,225.1900,225.3700,56408,2024-08-22 13:07:00
2024-08-22 13:08:00,225.3600,225.4400,225.2650,225.2800,48786,2024-08-22 13:08:00
2024-08-22 13:09:00,225.2950,225.4000,225.2400,225.3500,62660,2024-08-22 13:09:00
2024-08-22 13:10:00,225.3650,225.5700,225.3000,225.5500,82937,2024-08-22 13:10:00
2024-08-22 13:11:00,225.5500,225.7650,225.4901,225.6100,102202,2024-08-22 13:11:00
2024-08-22 13:12:00,225.6050,225.6050,225.4885,225.5536,43286,2024-08-22 13:12:00
2024-08-22 13:13:00,225.5550,225.5799,225.1600,225.1800,84378,2024-08-22 13:13:00
2024-08-22 13:14:00,225.1900,225.2400,225.1200,225.1900,61754,2024-08-22 13:14:00
2024-08-22 13:15:00,225.2000,225.5060,225.1500,225.4050,38739,2024-08-22 13:15:00
2024-08-22 13:16:00,225.4100,225.5400,225.3900,225.4580,31739,2024-08-22 13:16:00
2024-08-22 13:17:00,225.4540,225.5700,225.4500,225.5400,29855,2024-08-22 13:17:00
2024-08-22 13:18:00,225.5550,225.6600,225.5140,225.5301,51137,2024-08-22 13:18:00
2024-08-22 13:19:00,225.5400,225.6400,225.5300,225.5500,29516,2024-08-22 13:19:00
2024-08-22 13:20:00,225.5400,225.6700,225.5300,225.5800,25234,2024-08-22 13:20:00
2024-08-22 13:21:00,225.5900,225.7400,225.5800,225.6400,34605,2024-08-22 13:21:00
2024-08-22 13:22:00,225.6400,225.6600,225.4950,225.5900,20737,2024-08-22 13:22:00
2024-08-22 13:23:00,225.5800,225.6200,225.5000,225.5900,31182,2024-08-22 13:23:00
2024-08-22 13:24:00,225.6000,225.7400,225.6000,225.7000,50619,2024-08-22 13:24:00
2024-08-22 13:25:00,225.6866,225.7800,225.6200,225.7400,25557,2024-08-22 13:25:00
2024-08-22 13:26:00,225.7400,225.7900,225.5400,225.6701,31174,2024-08-22 13:26:00
2024-08-22 13:27:00,225.6700,225.8000,225.6500,225.7900,24118,2024-08-22 13:27:00
2024-08-22 13:28:00,225.7800,225.7800,225.6900,225.7500,24526,2024-08-22 13:28:00
2024-08-22 13:29:00,225.7400,225.7600,225.6300,225.6450,38145,2024-08-22 13:29:00
2024-08-22 13:30:00,225.6300,225.8200,225.6100,225.6791,32642,2024-08-22 13:30:00
2024-08-22 13:31:00,225.6750,225.6932,225.0900,225.0900,100785,2024-08-22 13:31:00
2024-08-22 13:32:00,225.1100,225.2100,224.9400,225.0100,126738,2024-08-22 13:32:00
